family,policy_id,selection_split,n,positives,negatives,tp,fp,tn,fn,recall,fpr,precision,intercept_rate,avg_cost_ms,median_cost_ms,p95_cost_ms,normalized_avg_cost_vs_rule,normalized_median_cost_vs_rule,policy_details_json
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.006242_ch0.01579_j0.7365,policy_selection,421,72,349,19,4,345,53,0.2638888888888889,0.011461318051575931,0.8260869565217391,0.05463182897862233,34.73123871421998,1.0385990000258971,270.24009631284684,35.76119694572758,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005781_ch0.01579_j0.52,policy_selection,421,72,349,21,4,345,51,0.2916666666666667,0.011461318051575931,0.84,0.05938242280285035,35.343568141772586,1.0385990000258971,270.24009631284684,36.39168506147129,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005781_ch0.01579_j0.7365,policy_selection,421,72,349,19,4,345,53,0.2638888888888889,0.011461318051575931,0.8260869565217391,0.05463182897862233,35.343568141772586,1.0385990000258971,270.24009631284684,36.39168506147129,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.01579_j0.52,policy_selection,421,72,349,21,4,345,51,0.2916666666666667,0.011461318051575931,0.84,0.05938242280285035,36.04702724628582,1.0385990000258971,270.24009631284684,37.11600531352908,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.01579_j0.7365,policy_selection,421,72,349,19,4,345,53,0.2638888888888889,0.011461318051575931,0.8260869565217391,0.05463182897862233,36.04702724628582,1.0385990000258971,270.24009631284684,37.11600531352908,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.006242_ch0.04305_j0.52,policy_selection,421,72,349,20,4,345,52,0.2777777777777778,0.011461318051575931,0.8333333333333334,0.057007125890736345,40.06945213227225,1.0385990000258971,286.26365006262233,41.25771559719544,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.006242_ch0.04305_j0.7365,policy_selection,421,72,349,16,4,345,56,0.2222222222222222,0.011461318051575931,0.8,0.047505938242280284,40.06945213227225,1.0385990000258971,286.26365006262233,41.25771559719544,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005781_ch0.04305_j0.52,policy_selection,421,72,349,20,4,345,52,0.2777777777777778,0.011461318051575931,0.8333333333333334,0.057007125890736345,40.681781559824856,1.0385990000258971,286.26365006262233,41.88820371293915,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005781_ch0.04305_j0.7365,policy_selection,421,72,349,16,4,345,56,0.2222222222222222,0.011461318051575931,0.8,0.047505938242280284,40.681781559824856,1.0385990000258971,286.26365006262233,41.88820371293915,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.04305_j0.52,policy_selection,421,72,349,20,4,345,52,0.2777777777777778,0.011461318051575931,0.8333333333333334,0.057007125890736345,41.38524066433809,1.0385990000258971,286.26365006262233,42.61252396499694,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.04305_j0.7365,policy_selection,421,72,349,16,4,345,56,0.2222222222222222,0.011461318051575931,0.8,0.047505938242280284,41.38524066433809,1.0385990000258971,286.26365006262233,42.61252396499694,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.009102_ch0.4674_j0.52,policy_selection,421,72,349,26,4,345,46,0.3611111111111111,0.011461318051575931,0.8666666666666667,0.07125890736342043,84.6938286447844,5.038143000021478,466.31957906262755,87.20543229613575,5.18754961626923,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.009102_ch0.6219_j0.52,policy_selection,421,72,349,26,4,345,46,0.3611111111111111,0.011461318051575931,0.8666666666666667,0.07125890736342043,84.6938286447844,5.038143000021478,466.31957906262755,87.20543229613575,5.18754961626923,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.009102_ch0.4674_j0.7365,policy_selection,421,72,349,18,4,345,54,0.25,0.011461318051575931,0.8181818181818182,0.052256532066508314,84.6938286447844,5.038143000021478,466.31957906262755,87.20543229613575,5.18754961626923,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.009102_ch0.6219_j0.7365,policy_selection,421,72,349,18,4,345,54,0.25,0.011461318051575931,0.8181818181818182,0.052256532066508314,84.6938286447844,5.038143000021478,466.31957906262755,87.20543229613575,5.18754961626923,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.007173_ch0.4674_j0.52,policy_selection,421,72,349,37,4,345,35,0.5138888888888888,0.011461318051575931,0.9024390243902439,0.09738717339667459,136.03526766853565,7.194068062489123,483.1976326249503,140.0694066424843,7.407408844254932,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.007173_ch0.6219_j0.52,policy_selection,421,72,349,37,4,345,35,0.5138888888888888,0.011461318051575931,0.9024390243902439,0.09738717339667459,136.03526766853565,7.194068062489123,483.1976326249503,140.0694066424843,7.407408844254932,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.007173_ch0.4674_j0.7365,policy_selection,421,72,349,24,4,345,48,0.3333333333333333,0.011461318051575931,0.8571428571428571,0.0665083135391924,136.03526766853565,7.194068062489123,483.1976326249503,140.0694066424843,7.407408844254932,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.007173_ch0.6219_j0.7365,policy_selection,421,72,349,24,4,345,48,0.3333333333333333,0.011461318051575931,0.8571428571428571,0.0665083135391924,136.03526766853565,7.194068062489123,483.1976326249503,140.0694066424843,7.407408844254932,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.006242_ch0.4674_j0.7365,policy_selection,421,72,349,27,4,345,45,0.375,0.011461318051575931,0.8709677419354839,0.07363420427553444,183.53931275879808,152.31987806247105,489.1475792499733,188.98218876839388,156.83693872718163,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.006242_ch0.6219_j0.7365,policy_selection,421,72,349,27,4,345,45,0.375,0.011461318051575931,0.8709677419354839,0.07363420427553444,183.53931275879808,152.31987806247105,489.1475792499733,188.98218876839388,156.83693872718163,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.005781_ch0.4674_j0.7365,policy_selection,421,72,349,28,4,345,44,0.3888888888888889,0.011461318051575931,0.875,0.07600950118764846,196.39758587518693,157.3464122502486,489.1475792499733,202.22177521334464,162.01253527076096,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.005781_ch0.6219_j0.7365,policy_selection,421,72,349,28,4,345,44,0.3888888888888889,0.011461318051575931,0.875,0.07600950118764846,196.39758587518693,157.3464122502486,489.1475792499733,202.22177521334464,162.01253527076096,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.005246_ch0.4674_j0.7365,policy_selection,421,72,349,28,4,345,44,0.3888888888888889,0.011461318051575931,0.875,0.07600950118764846,205.43911823385275,157.3464122502486,489.1475792499733,211.53143508554015,162.01253527076096,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.9219_cl0.005246_ch0.6219_j0.7365,policy_selection,421,72,349,28,4,345,44,0.3888888888888889,0.011461318051575931,0.875,0.07600950118764846,205.43911823385275,157.3464122502486,489.1475792499733,211.53143508554015,162.01253527076096,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.009102_ch0.01579_j0.1949,policy_selection,421,72,349,14,5,344,58,0.19444444444444445,0.014326647564469915,0.7368421052631579,0.04513064133016627,14.34051584011426,1.0385990000258971,10.20728312496999,14.765785219508539,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
